episode,return,update
1077,265.3976050364515,43
1078,-62.440225532995555,43
1079,-190.56753221860095,43
1080,-122.51518657213569,43
1081,-30.7906565926221,43
1082,-183.88906528398002,43
1083,-240.08910074272126,43
1084,-1213.5775473479093,43
1085,-1050.9269977238844,43
1086,182.70562638535102,43
1087,-14.205268744659861,43
1088,74.18869017786255,43
1089,-233.37251685077013,43
1090,91.91940092568166,43
1091,-8.948969221974266,43
1092,-841.9280117617955,43
1093,-213.06114084449473,43
1094,-407.9870801376469,43
1095,35.63502598396212,43
1096,-65.18705694161918,43
1097,-133.22798335496623,43
1098,321.91957143492823,43
1099,-760.3640437089489,43
1100,-699.7846210955888,43
1101,-893.9546457553397,43
1102,-851.0498849410055,43
1103,-463.9196676310926,43
1104,-216.13191011733466,43
1105,-458.29065972513445,43
1106,-795.339179326724,44
1107,67.27127301512928,44
1108,-337.11643718434857,44
1109,-511.03914724115907,44
1110,-1199.5028208547499,44
1111,-745.9480696344538,44
1112,-392.0473528469349,44
1113,-296.27644967220976,44
1114,-917.3495229273406,44
1115,60.66675198130997,44
1116,34.61664391857016,44
1117,-274.55716825139757,44
1118,-1015.5229473390382,44
1119,-38.365577743398035,44
1120,-92.64510050309036,44
1121,248.42581430323003,44
1122,-922.5615090346128,44
1123,214.6097811105758,44
1124,-818.4152324058573,44
1125,176.21432996501812,44
1126,-771.1144011011579,44
1127,-4.751815090173068,44
1128,-608.8455333718102,44
1129,-232.0029969927839,44
1130,255.2779906067792,44
1131,-428.4359870178696,44
1132,-879.0221661901683,44
1133,-1324.3540833011746,45
1134,-484.57143119012017,45
1135,-1537.6827771649023,45
1136,-136.21736143121325,45
1137,-970.8594644229247,45
1138,-961.0048642432473,45
1139,-1003.932183813638,45
1140,-1352.2748645890788,45
1141,-396.3202591642837,45
1142,-350.2430006834288,45
1143,-882.1493189842531,45
1144,-1354.2867472596658,45
1145,25.997155830780684,45
1146,-683.12991981401,45
1147,-322.7998988263896,45
1148,49.485248679292795,45
1149,-1250.019267280881,45
1150,-357.5629679502283,45
1151,-192.20029583864425,45
1152,-259.98540064018243,45
1153,-547.40185693429,45
1154,170.89726160644318,45
1155,282.51244263901003,45
1156,-1207.031795324282,45
1157,-1226.751535566215,45
1158,-243.20064441510817,45
1159,-1103.0881486115745,45
1160,32.27432888026556,45
1161,-486.31360991891165,46
1162,-341.52157149986033,46
1163,-817.6766105050715,46
1164,-1012.9694541641315,46
1165,-374.60507370069035,46
1166,-8.705505313302865,46
1167,-205.85142337778484,46
1168,-601.878230952331,46
1169,-503.54377018463083,46
1170,-305.62388858930785,46
1171,-216.1645919519176,46
1172,-250.04474748719258,46
1173,-32.55537664377198,46
1174,-161.75539583601403,46
1175,-175.704093786974,46
1176,295.87889594465673,46
1177,-714.3844665554509,46
1178,-1.8403185723771003,46
1179,-673.0327099984274,46
1180,-306.1699029378117,46
1181,-738.4604263442727,46
1182,-756.2096724625217,46
1183,-650.1380230335401,46
1184,99.78231532021118,46
1185,-433.1336372422029,46
1186,48.55832270396036,46
1187,-1186.631323912073,46
1188,-862.274400834609,46
1189,-1274.3261748716802,46
1190,-1238.5435808083616,47
1191,-1156.87994200462,47
1192,231.33606669083497,47
1193,-484.38706089342077,47
1194,-254.5383504143199,47
1195,-303.48791166432216,47
1196,-1101.432679852947,47
1197,-102.56815970747107,47
1198,-135.02212118698844,47
1199,-529.0943421028173,47
1200,136.71014667551617,47
1201,-905.571613027859,47
1202,-168.35320540462544,47
1203,-213.43061801124622,47
1204,-334.1244045847461,47
1205,-40.191471886586214,47
1206,-909.4013008893257,47
1207,-124.7469212655551,47
1208,-906.4355349133054,47
1209,178.83629579992657,47
1210,-814.1327359472498,47
1211,339.8935447520664,47
1212,-865.3724777252337,47
1213,-215.47211725617126,47
1214,-263.91712393104217,47
1215,-296.51212208898323,47
1216,-133.06438165474606,47
1217,-592.3224661844351,47
1218,209.13358449450016,47
1219,-1123.5224070056793,47
1220,-232.49042504419094,47
1221,-25.015481827968642,48
1222,-892.3566502980814,48
1223,-1436.4052662275571,48
1224,-830.9210861714239,48
1225,-592.8978827966264,48
1226,-518.8624157402674,48
1227,-1161.1872088192806,48
1228,-211.89308943447008,48
1229,-1179.643414169935,48
1230,169.39320467110656,48
1231,-545.7276699848749,48
1232,-401.4632552891085,48
1233,-1197.4436342881866,48
1234,-140.3113580940444,48
1235,-82.35587910410118,48
1236,87.00579096271554,48
1237,-902.4267695860779,48
1238,-6.660435379473483,48
1239,-169.66552632342018,48
1240,-672.280593132366,48
1241,-353.0931841420024,48
1242,-204.77936243054955,48
1243,-298.2957821069647,48
1244,29.780102278831237,48
1245,-967.2093230555436,48
1246,-79.74301730105435,48
1247,-498.0721696690291,48
1248,-751.6022247420046,48
1249,-79.50381393726252,49
1250,-1236.3593600148233,49
1251,-1161.1594646559995,49
1252,-365.2201924106703,49
1253,-974.58951027581,49
1254,40.031744775664265,49
1255,-263.8594583428585,49
1256,-1108.5995007217432,49
1257,-369.8284745764379,49
1258,-252.0196620914087,49
1259,-335.48612340617456,49
1260,-235.0783789743159,49
1261,184.7631118797317,49
1262,-35.81768739427116,49
1263,-639.5980458998222,49
1264,-635.2740805521298,49
1265,-899.0475572981275,49
1266,-1113.0882938964435,49
1267,-272.5139524439469,49
1268,-941.9537438214325,49
1269,-668.0005227972201,49
1270,-1262.5069243279308,49
1271,-270.6989075127126,49
1272,-275.0355000823656,49
1273,-672.9570360946668,49
1274,-153.378329875909,49
1275,-1758.237471709774,49
1276,-289.11692642690355,49
1277,-75.05176442108154,49
1278,412.52694144059467,50
1279,234.00688464869495,50
1280,-464.5904551385779,50
1281,-225.08802979929965,50
1282,6.644693627603829,50
1283,-172.90258778158977,50
1284,-327.1063721468747,50
1285,-539.8359624504988,50
1286,554.921953542038,50
1287,-1277.7386632198568,50
1288,-288.91068209694595,50
1289,-440.03997421618124,50
1290,-780.5341577600609,50
1291,17.60055046092566,50
1292,219.32305500922917,50
1293,30.93062337630886,50
1294,-36.278169727091154,50
1295,-1413.4730735707558,50
1296,-1141.662566805997,50
1297,-360.0132954824019,50
1298,-996.3488718110723,50
1299,-1077.1364198921842,50
1300,-846.4038985324983,50
1301,-1256.609933218674,50
1302,-1289.1673226203382,50
1303,-685.1727966681251,50
1304,-114.66041569997742,50
1305,-5.293797612210938,50
1306,-468.5898721991216,51
1307,-92.23973983003202,51
1308,103.10329047130745,51
1309,-256.5279521222092,51
1310,171.69829297738806,51
1311,-354.4323947796447,51
1312,-206.59232151045012,51
1313,-230.06921728790962,51
1314,-247.4132750066517,51
1315,-358.1601116083018,51
1316,-1327.8398272771515,51
1317,-1007.1789182787081,51
1318,-160.2471446785121,51
1319,-960.9978569360135,51
1320,-845.2650705811357,51
1321,-985.1165198469341,51
1322,48.67989052841722,51
1323,155.98120879529824,51
1324,-180.30820466658884,51
1325,154.50932040804582,51
1326,-716.1841533880602,51
1327,-288.11229903537856,51
1328,-654.5584331494906,51
1329,-35.86797126615511,51
1330,-121.71063693161682,51
1331,-214.46321849663786,51
1332,-72.7519921301398,51
1333,-199.44510756218847,51
1334,-254.47278869214597,51
1335,107.06813152029235,52
1336,-191.9960152601302,52
1337,-1069.9922848409506,52
1338,-596.5874554689531,52
1339,-623.2132544077349,52
1340,-167.3835361900351,52
1341,-1189.1291067156899,52
1342,-1203.1799007924938,52
1343,-979.2629344107775,52
1344,-161.4825154272712,52
1345,49.113627449706655,52
1346,-149.69764456805933,52
1347,-591.0645036903875,52
1348,-230.47447800026885,52
1349,-255.86402317654938,52
1350,-377.53144425924006,52
1351,-991.6591604523887,52
1352,61.06682779779135,52
1353,-89.49976833719688,52
1354,592.4436093018151,52
1355,-150.25041393954962,52
1356,-865.6845044260529,52
1357,-85.89603036018389,52
1358,-140.6596279390078,52
1359,-376.3948444922828,52
1360,-168.81813574536523,52
1361,-448.0636606254377,52
1362,-379.9080472454143,52
1363,398.12024355652784,53
1364,-178.68233624439608,53
1365,-993.5775411996972,53
1366,-534.1980934032222,53
1367,48.19016918357988,53
1368,-1077.1245624491821,53
1369,-483.4323442303944,53
1370,-554.7625132857875,53
1371,-152.52674579342738,53
1372,-595.4260330632503,53
1373,-1173.5365106400927,53
1374,-742.6123707979827,53
1375,-906.603466734608,53
1376,-62.95110466676442,53
1377,-805.9202361064317,53
1378,-622.763682945287,53
1379,-781.7425058180838,53
1380,-395.7301412534505,53
1381,-1034.6944525863541,53
1382,-471.0869019763893,53
1383,-609.6828237681011,53
1384,-392.2125347888393,53
1385,45.491844805895425,53
1386,9.021397567051508,53
1387,-97.30830759550054,53
1388,-1134.8618651464535,53
1389,97.14433552704054,53
1390,-1182.0691681364958,53
1391,256.2397433714418,53
1392,-732.5487992960761,53
1393,-612.0914187149856,54
1394,-409.7073020169064,54
1395,-630.9349306039403,54
1396,-152.58696489847898,54
1397,26.553753627411652,54
1398,-220.0709245749024,54
1399,-306.5304884821544,54
1400,-208.56065197923726,54
1401,22.727736754068474,54
1402,-1423.5860922849502,54
1403,-927.1686618707499,54
1404,-554.5291240920212,54
1405,105.37712921433649,54
1406,59.07674976071553,54
1407,-695.7583299960788,54
1408,2.197981966900443,54
1409,-102.88802861355589,54
1410,-241.91460109868376,54
1411,-845.7784575537698,54
1412,-355.5098205829345,54
1413,-473.6086222560866,54
1414,-208.7085169417669,54
1415,-853.2933515488085,54
1416,-27.67701041155101,54
1417,-399.05204269795126,54
1418,-468.133094585261,54
1419,-372.00770741657084,54
1420,-907.476735711735,54
1421,-664.2936233952983,54
1422,171.60348656126826,55
1423,-1233.2465320059057,55
1424,-988.5353047602489,55
1425,35.98622792975061,55
1426,-190.93784625605917,55
1427,257.6506819166468,55
1428,-209.45327043591828,55
1429,-3.550322086229471,55
1430,120.84352231093817,55
1431,-276.89696323780277,55
1432,-1077.8664988658911,55
1433,-1128.9099573177207,55
1434,-146.4049365297558,55
1435,-1252.8417831604133,55
1436,-286.2560520113402,55
1437,-49.47375013019109,55
1438,-127.14342629901944,55
1439,-736.2971093088006,55
1440,-502.7385502424768,55
1441,-747.1894376318833,55
1442,-665.1969842543508,55
1443,-1573.7430672995156,55
1444,-900.2579465330064,55
1445,-781.0587817280411,55
1446,-1378.2247501033755,55
1447,-985.8340754161461,55
1448,139.44731460961725,55
1449,-35.698161344434766,56
1450,-187.2007312751848,56
1451,-1362.233182460778,56
1452,-530.1120835620816,56
1453,-40.60018081849057,56
1454,-636.1480280054325,56
1455,-211.03576327656538,56
1456,-1540.9316299526135,56
1457,-254.9071450237434,56
1458,-537.5435129079358,56
1459,-939.697495882014,56
1460,-129.75791368104979,56
1461,-979.2641694329507,56
1462,374.85736299003963,56
1463,-1375.9826599092075,56
1464,221.5137440209985,56
1465,-229.6373377773334,56
1466,163.713466275565,56
1467,-836.2290402332824,56
1468,-956.9545784328202,56
1469,-1442.30046330889,56
1470,-141.07069519379274,56
1471,-1810.4448417678436,56
1472,438.23156471996367,56
1473,1021.654308587175,56
1474,-894.5271797994324,56
1475,-9.73079372018924,56
1476,-128.7848898886632,56
1477,-567.6138808066921,57
1478,-296.11393312347127,57
1479,-92.24767511532491,57
1480,-1184.3212326233545,57
1481,46.56795983360803,57
1482,-66.398645406784,57
1483,101.70655879499373,57
1484,-714.4823669714133,57
1485,-942.8012084731556,57
1486,-320.8355259423183,57
1487,-382.5319252116244,57
1488,-864.1768102898616,57
1489,303.496951810901,57
1490,-1473.9735158967208,57
1491,-227.6882792447568,57
1492,-451.7106518589535,57
1493,-849.2029485947523,57
1494,-19.568268996410097,57
1495,-138.22563090906033,57
1496,-342.89531045130775,57
1497,113.31539534836588,57
1498,-222.73099870504302,57
1499,-367.56282926423296,57
1500,-227.98211609537566,57
1501,-915.3201593525107,57
1502,-186.25172355044174,57
1503,-365.5532014593275,57
1504,-1195.2071361089836,57
1505,-895.8930931808277,57
1506,200.2111335613945,58
1507,-765.2296556270305,58
1508,-370.362430795376,58
1509,-903.5238915626899,58
1510,-830.4196443499875,58
1511,-915.880073198533,58
1512,-1336.770729726764,58
1513,-1376.9476823730033,58
1514,-913.3913884793069,58
1515,-166.3591791375918,58
1516,-387.93431530209295,58
1517,-38.618664784170505,58
1518,200.67404177095182,58
1519,-154.52353524717728,58
1520,-142.2826186655027,58
1521,-94.41799772556669,58
1522,-430.24769526585123,58
1523,-1613.776120065441,58
1524,-539.4879021933493,58
1525,-25.22707093796089,58
1526,-1111.098796167844,58
1527,-657.5619770136755,58
1528,-193.73920122468894,58
1529,-128.10447391150842,58
1530,-294.0519513649458,58
1531,-992.1692671321357,58
1532,-107.02520448970381,58
1533,-1100.2849331313437,58
1534,-203.95923565517614,58
1535,-131.92958532089028,59
1536,-32.81164380897644,59
1537,-436.08386290306976,59
1538,-637.2586088401604,59
1539,-479.7230176921653,59
1540,-1013.118871262363,59
1541,-1212.9947321104873,59
1542,-384.77809682858356,59
1543,-1079.3515741050387,59
1544,-143.5220240059266,59
1545,-1129.3631229847397,59
1546,-827.1036754338074,59
1547,-529.1988773528597,59
1548,-719.3885969183182,59
1549,-974.4115395816466,59
1550,64.64138970751992,59
1551,-252.1261973777623,59
1552,-404.4410900118364,59
1553,-1425.2226219391134,59
1554,-1344.5938272311155,59
1555,-229.02446200074542,59
1556,-963.7224912050842,59
1557,-381.193757184079,59
1558,-897.0173646828916,59
1559,-20.531090580535192,59
1560,-899.4182396442159,59
1561,-716.8159987186664,59
1562,171.75304384235233,59
1563,82.50728868120041,59
1564,-1666.2558373346117,60
1565,89.81912280848701,60
1566,-341.52700794157,60
1567,101.63899849865015,60
1568,-762.1735916788011,60
1569,84.65985133431582,60
1570,3.611955916131137,60
1571,-447.0509882431479,60
1572,-314.3407005405811,60
1573,-640.1417277713799,60
1574,-486.8454941251091,60
1575,-206.8452219064493,60
1576,-636.5985928753039,60
1577,-733.2950334178872,60
1578,-450.3382960530894,60
1579,418.6613349524914,60
1580,-223.92492318625068,60
1581,-134.84689927520003,60
1582,-122.41809019872608,60
1583,166.04999234312913,60
1584,-1365.3975390333444,60
1585,-894.4214365718121,60
1586,-655.140606815715,60
1587,230.83323252319872,60
1588,-127.19773268011704,60
1589,-727.8267335029368,60
1590,7.503926488197749,60
1591,-134.6571485998088,60
1592,-417.54229685486916,61
1593,260.0849488024685,61
1594,-407.4722480971509,61
1595,-180.76730332487864,61
1596,-853.299147151816,61
1597,-179.61848664570107,61
1598,-860.8455292615881,61
1599,-210.01171083345434,61
1600,-248.34222329514137,61
1601,91.30159070955006,61
1602,-1391.7512850171856,61
1603,-56.896227140765404,61
1604,-54.60926907217004,61
1605,705.8364020717594,61
1606,538.9248486472754,61
1607,-552.5474576528368,61
1608,711.9006767096369,61
1609,221.99458894635563,61
1610,-1079.4458121989262,61
1611,407.46580011749165,61
1612,-347.395782596941,61
1613,-408.11434981344814,61
1614,-898.2280395786408,61
1615,13.65798617613791,61
1616,-927.6675820655862,61
1617,140.07514757184504,61
1618,-387.9191469655759,61
1619,25.217254328260196,61
1620,100.98821383113227,62
1621,-499.11741026000846,62
1622,-233.97003106291186,62
1623,468.4683558019153,62
1624,-141.27433748976182,62
1625,-90.48771203904539,62
1626,-278.25212076176877,62
1627,-117.51160282104388,62
1628,-530.7314335460571,62
1629,-1035.5877856388063,62
1630,-227.45690852959615,62
1631,-9.772886905587029,62
1632,-215.78484458661933,62
1633,-30.28974997396176,62
1634,-1234.6131455050909,62
1635,27.545869638288877,62
1636,-170.02500247026978,62
1637,-862.2069380167598,62
1638,479.73334236419805,62
1639,-412.6650471783644,62
1640,93.51529182861714,62
1641,-78.40827914642819,62
1642,-124.65049609974653,62
1643,-208.17239009156128,62
1644,499.6478889391168,62
1645,-776.1844924394704,62
1646,-58.15088310479837,62
1647,-62.33680358156471,63
1648,259.396448707608,63
1649,-849.1040631962578,63
1650,107.02586887747066,63
1651,1013.7237971206009,63
1652,-670.74117738124,63
1653,-55.665833341501866,63
1654,-954.935906937789,63
1655,-693.5175872113368,63
1656,375.70682204087166,63
1657,-1204.6456612706284,63
1658,-533.777245187423,63
1659,26.788599564297783,63
1660,-705.1705247522414,63
1661,45.38945708550909,63
1662,-644.9134784942034,63
1663,16.051853775899644,63
1664,-588.582886643353,63
1665,-575.7280350770911,63
1666,640.2584119542773,63
1667,34.33452650575873,63
1668,15.214141193368505,63
1669,-606.9527361418468,63
1670,-428.5976050310378,63
1671,29.614289127282063,63
1672,448.9508536065896,63
1673,110.27808749131486,63
1674,-497.88217689242583,64
1675,-628.1050275728892,64
1676,-917.3696546688868,64
1677,-340.35257864075083,64
1678,-667.1458562748348,64
1679,185.00331184767083,64
1680,-294.8465446813734,64
1681,-235.13025756756997,64
1682,-385.43981150110767,64
1683,-1230.4610724809374,64
1684,-108.38293317156376,64
1685,-964.7462360972011,64
1686,-1124.7027238152293,64
1687,-1490.9956562832474,64
1688,-16.801249521923182,64
1689,813.9774860340165,64
1690,-826.575348027957,64
1691,-260.3398092235557,64
1692,-964.2208167020285,64
1693,312.37487703241686,64
1694,-1454.1093153106008,64
1695,-592.9817582986748,64
1696,-1257.1827400451484,64
1697,-95.62343510804021,64
1698,131.14876546265418,64
1699,1.38751276798439,64
1700,-177.34674335545606,64
1701,422.7729581923227,64
1702,-245.1398001529128,65
1703,-225.98647366349678,65
1704,-791.8177184746232,65
1705,-530.9434273838724,65
1706,-491.5608433464413,65
1707,88.16855683628864,65
1708,16.61257677630465,65
